106,1.0530667621763157
107,1.6156009567460814
108,2.414277136861717
109,1.8782801006776415
110,0.9791625972591009
111,2.084526564293397
112,2.6165164775531995
113,1.0847571378441176
114,0.5651145979595609
115,0.9275182264071297
116,0.718155420769167
117,2.6179598247158324
118,1.320459523213488
119,2.319868826297428
120,1.8859772857421488
121,1.3196197407713213
122,0.7431663703226299
123,0.4619566945912781
124,1.1573790464357545
125,1.9275567055302525
126,1.2690821095553282
127,1.678420358248691
128,1.949422324806888
129,1.924493765369956
130,1.4790846349433069
131,1.9833229839544348
132,0.6542178703957844
133,1.7308149408913767
134,1.1979982296992535
135,1.3054493568330765
136,2.2236334669419247
137,1.4722742267630808
138,1.1414692642456423
139,0.8269829006210757
140,1.3539444780661514
141,1.346377254656877
142,2.616228613430539
143,1.1319469771121349
144,0.9123281692867433
145,1.5297183100360674
146,1.8500480247639866
147,1.7862484559837042
148,0.8671263711902376
149,1.246823516271065
150,1.8729876724207983
151,1.856189760932031
152,1.4288789807337223
153,1.3859435140831045
154,0.9541643664843001
155,1.4427338788028847
156,2.498917564942469
157,2.8908766538610973
158,1.124439627767009
159,1.3097087736631179
160,1.1504988733815358
161,1.116448993699095
162,1.9807125488116792
163,2.116865147377746
164,1.2333480210203598
165,1.8168910455065113
166,1.963400782220799
167,0.43648816561502146
168,1.9770202660173573
169,0.48446741902501533
170,0.8106874032499406
171,1.1623683013072967
172,1.8054789622983407
173,1.1589660769210388
174,1.1787735180333938
175,1.6351816882563222
176,2.093474980763555
177,1.068829473330598
178,1.6000936582126608
179,1.7274855146077646
180,1.7216949174680676
181,1.4112596270030036
182,0.49231693671608046
183,1.5713358089409541
184,2.153088607586231
185,0.9379703614212906
186,0.8846242794649384
187,1.0767286614373668
188,2.1701944365746475
189,2.233175770885074
190,0.6873820550648435
191,1.9927525481733486
192,1.4688197606337938
193,2.853333929818617
194,2.0939955118768934
195,2.0511366512057556
196,0.9559069998894667
197,1.3094667372697548
198,0.9267908786564255
199,1.1413539117490297
200,1.5924492073930414
201,1.2423038577212193
202,2.1206004408274906
203,0.6724788651616801
204,2.4981712621085816
205,1.11012659283415
206,0.6771312656807443
207,1.1795914963904885
208,0.9030654100261618
209,1.5052652922281315
210,2.479960542963008
211,1.6347626349021591
212,1.2490891662058479
213,1.5281894173292865
214,1.7980565078709305
215,0.5643486987768248
216,1.91415974034906
217,1.448905181393218
218,0.7490583329308003
219,1.4157419774479651
220,1.96851731445485
221,1.467605954733893
222,1.6607281859146807
223,1.9158846469352864
224,1.3096213127460987
225,1.2210387939831597
226,1.4009935765362291
227,0.5461200647436095
228,0.4531865927117751
229,1.2505288770586134
230,1.521644483421214
231,1.6967352623493712
232,-0.14059210787809562
233,1.1441992416567124
234,1.0135667517555638
235,0.9614090543375657
236,1.5182863503709854
237,1.5382990662210896
238,1.9689784518181765
239,1.700489883098087
240,1.197308194679228
241,0.9846820290015769
242,0.9165121904797348
243,1.3420058833933393
244,2.0162717746403156
245,2.0523572031311534
246,0.8912850119836676
247,1.7502783495679775
248,1.1015287277344923
249,2.1620198771236505
250,1.89775942920447
251,1.1144822770127387
252,1.8959946176907077
253,1.3020229688414942
254,1.5763214137798254
255,0.7200752614814621
256,2.2206200581757476
257,1.6570653500826114
258,2.800977452928845
259,1.6060128596524108
260,0.8959250597485934
261,1.9943811916650191
262,1.66040447939731
263,1.4062564579046448
264,1.3722610861702211
265,1.2671589604031144
266,2.838489857413497
267,2.395743105954779
268,2.2010410961615072
269,1.2325804429961469
270,1.8359470607114698
271,1.3569118860927711
272,1.8815590298606832
273,0.4692296152790807
274,2.8406179394706497
275,1.9353850959388892
276,1.3089442125750474
277,3.2071937969677564
278,2.0474170160414196
279,0.05747821119104901
280,1.7786244732108494
281,3.4977957865589038
282,0.7087759906537898
283,1.9520664154331226
284,0.9213492082099861
285,0.8093096578712534
286,0.3335065511380766
287,1.222869196668979
288,1.237796755344295
289,2.1523126149035714
290,1.6004800083560984
291,1.3944084342558845
292,0.7097955626441891
293,1.5655180539170752
294,1.6932814889573657
295,1.3507278000360994
296,1.1217665949670532
297,1.062180140725785
298,1.3269641304270365
299,1.7422031757151781
300,1.9645069265074189
301,1.2141018403730632
302,0.7236644326661058
303,1.5998638404691499
304,0.9637981170035032
305,2.2036386378851125
306,0.7755195249492731
307,0.6860051787502884
308,2.3279916787965975
309,1.1061733569266745
310,2.887869954384193
311,0.9509317341427489
312,1.4739228810199676
313,1.5899000681611148
314,1.5719951307746372
315,1.268197362331837
316,0.32896098072253777
317,2.9797535466447576
318,2.167444792469506
319,1.9138675588902305
320,1.6542951747210861
321,1.4980780185511604
322,0.9227486551125358
323,1.4587476955222298
324,1.9140003941524482
325,1.5551975775677687
326,1.1744891133301278
327,2.46215225165475
328,1.8663998648337692
329,1.7695725496577233
330,1.314071647876888
331,1.281904981519136
332,1.8263683488517384
333,0.9860713272233708
334,1.8438488069991201
335,1.6897905426849764
336,1.066835623387298
337,1.7957646243789638
338,0.6709191256200141
339,1.9178250211203154
340,2.116868673350531
341,1.9404762569789222
342,1.7906746008574987
343,0.6031127845877593
344,2.200606664408715
345,1.1946035789884466
346,1.757114485386115
347,1.9327788195906457
348,2.436742993175012
349,1.0735317803219455
350,1.7464406376093802
351,1.4354221876169317
352,1.9958332709456323
353,1.1784661937648235
354,1.082088234062617
355,1.988527811449528
356,0.8117557831822867
357,1.1315283142645076
358,1.4749643430600274
359,1.8567584381473978
360,1.9069562211607207
361,1.9829150097619008
362,1.843466944384498
363,2.038006052307752
364,1.3317168055656852
365,0.7280716217771074
366,2.432816748134201
367,1.697693471652929
368,2.553767545654522
369,0.8895906694355802
370,2.5060420357625173
371,1.7911730380176927
372,1.0309850993472898
373,1.8189641296567691
374,1.7977428314666317
375,1.3027896088816155
376,1.7893291686605066
377,1.9878643979015194
378,1.7996373598668167
379,1.6271058623572394
380,1.152263281869391
381,0.8673948861130548
382,1.8677626460526762
383,1.7384449527406878
384,1.3621801410481131
385,1.0658972062148069
386,2.044853629670321
387,1.020600020488616
388,2.413591488252521
389,0.7342525931602731
390,2.373067046290682
391,1.1738878955640808
392,2.118765442589674
393,1.560986355745832
394,1.3745917395507659
395,0.8021303418387496
396,1.7173006850350125
397,0.7912551805515428
398,1.5485951502742112
399,1.60146219276434
400,0.8620704703094755
401,2.0003136061092643
402,0.4238702637647791
403,1.5818991735263948
404,1.0164451988967633
405,0.6833715583561742
406,1.0738321383395648
407,2.1461423481340027
408,2.007382925127499
409,0.8685944418457119
410,1.5136102745800615
411,1.3739026217881902
412,1.1222707747449652
413,2.6892673684766883
414,1.656025680276755
415,1.3079565263101176
416,1.870847269861914
417,2.146996383564945
418,1.2356691337056767
419,2.2907898083750604
420,0.879262090035927
421,3.5159682791271676
422,0.9866163255892835
423,0.3130387020277272
424,2.443725971454915
425,1.0832169615145255
426,1.6756159594869833
427,1.4050602968506303
428,1.9320476545861114
429,0.3298874495763682
430,0.5385241358519621
431,1.803412612605458
432,2.6003489851055877
433,2.3159348680611473
434,0.9216088234182696
435,1.8627505867068013
436,1.1589276255381178
437,1.2371611983127202
438,1.8690413552189447
439,1.710840578729891
440,1.1137194434329039
441,0.5554987490048436
442,0.9759866892810887
443,2.08916210584022
444,1.1926138028822957
445,1.6361386676913965
446,0.6777573143354683
447,1.1888475200422557
448,1.2976151112714036
449,1.3619514321916772
450,0.6972475120208937
451,0.41830979964471715
452,1.3924243863405645
453,1.4084356100623525
454,2.088768802893822
455,1.3940671728253888
456,1.1717379402731687
457,2.298048218079442
458,1.614152696451108
459,1.9651627741074338
460,1.3900335831690271
461,2.5377728139999167
462,2.633427907382749
463,1.5826105112896058
464,1.0969407804644151
465,0.8954998245514895
466,1.166923147246606
467,2.143164990821348
468,1.1287575156980063
469,1.056899597396702
470,0.9749534077235688
471,1.3107155377116042
472,0.6775423235763203
473,0.6631200946222737
474,1.4675729025208026
475,1.5819102940267828
476,1.2077550932411705
477,1.531036846673419
478,1.735419324255551
479,0.7840284882691578
480,0.9984289624529558
481,1.650477731387976
482,1.9171495140072488
483,2.351481368438087
484,1.226431011169543
485,1.8324032603582423
486,2.040342778855131
487,1.5912969679186453
488,1.7761351187378043
489,2.2107719046501897
490,1.1948350826428311
491,0.3705480732586157
492,1.9252568513849568
493,0.8633865174815422
494,0.28131370728977
495,2.6010273841583365
496,0.6346512836812195
497,1.6374504256080158
498,1.8328756850552792
499,0.7106105928147289
500,1.0940840955025497
501,2.233544926958208
502,0.9135557957359343
503,1.1223071643605946
504,2.0235542606297026
505,1.6945702035885457
506,2.0246129056543065
507,1.4974210891271489
508,1.5758258816460735
509,2.1608781850553282
510,1.0954970004992537
511,2.0080491630342
512,2.9458019184145785
513,0.909629011079637
514,1.5261544886104157
515,0.8642356477872771
516,1.1712008103296867
517,1.1352511857407088
518,2.1040983555472
519,0.7457443264193269
520,2.258117541880473
521,0.9514306766159885
522,2.0596869961313042
523,1.550617345635298
524,0.8305956050112829
525,0.700949548932558
526,1.9494937292908545
527,1.0612106625078097
528,1.6245391387869086
529,0.6727807675780727
530,2.1137880728269134
531,1.8264181877620416
532,0.7864685686917309
533,1.8749643121495378
534,0.8420731352266592
535,1.7929563078249782
536,1.358953677075874
537,2.0754810472139753
538,1.74780778594954
539,1.0937396340553363
540,0.8139366676497319
541,2.191725532888051
542,0.4426449681502773
543,2.292637109048129
544,1.2906381929791142
545,0.4760607777948098
546,1.3740403388581681
547,2.288342343110603
548,2.0734420474291464
549,1.7696441522173678
550,1.412725183180154
551,2.373790138018296
552,1.4452448880313347
553,1.2923681208135325
554,1.7753011476436262
555,1.7391248792615268
556,1.8712256676744763
557,1.8765300186808203
558,2.5559043046890837
559,0.9734933605035642
560,1.1445270163385295
561,1.3596504519215449
562,1.7906057167777305
563,1.6133104816397064
564,0.2786474998774242
565,0.34478900685091296
566,1.88618793743861
567,1.4513783788931112
568,3.3548594615661824
569,1.1534505024904473
570,1.8042433152034343
571,1.7775105416908432
572,1.2674672683673487
573,2.275418286466179
574,2.0099986361345072
575,1.5135294111831705
576,1.9472047417328424
577,2.3151960538298963
578,1.1621032323366733
579,1.4287018749445597
580,0.9577339223202
581,2.583819973677845
582,1.83774859781547
583,1.516293272327236
584,1.769898931983012
585,2.8500595090012397
586,1.6633264622212054
587,2.1348539628019116
588,1.3399961838224934
589,2.719830826393646
590,1.7230153742885113
591,2.039327233211836
592,1.8367162655920595
593,1.758132839835869
594,0.63720752507152
595,0.9499653160470003
596,0.8322972773550539
597,1.9314050156584828
598,1.7833472097869194
599,1.7705368377240494
600,1.5455172146542007
601,1.0466637758752206
602,0.9212308129426233
603,0.288347179466232
604,1.76326172413856
605,1.2678250766604298
606,1.6381927959366969
607,0.929784966864677
608,1.419330876673163
609,1.4739655165913534
610,1.538749857510865
611,2.206297159642001
612,1.7490447778014477
613,1.0913714049985406
614,1.4761205600417207
615,2.696709911579733
616,0.9988175874434791
617,1.6282079163746237
618,1.5749109446307377
619,1.6791850634748453
620,3.069275385582401
621,1.2919763798293078
622,1.3700892001663418
623,0.8425618301515976
624,1.4389406399719613
625,1.1287025806630688
626,1.539466293206911
627,1.431307884460182
628,1.7358272412731826
629,1.355557158680507
630,0.833799291044543
631,1.1420091095502303
632,1.5692971726711982
633,0.814084740147528
634,1.999325235476977
635,1.8137695212631333
636,2.7842156100438364
637,0.802552602228721
638,1.3469713983591
639,1.192156140076503
640,1.2811185909915834
641,2.2420983912084567
642,1.1710663865321553
643,0.43263886223140546
644,2.4052298871241224
645,1.0436435885175148
646,1.1916499930477669
647,1.0097485368702328
648,2.1615407860682456
649,0.8876457469238129
650,1.9168640862996194
651,1.50392831736971
652,2.9345724377448903
653,1.9957116331519016
654,1.3487561712006497
655,0.7667814869004621
656,2.2158041912922113
657,0.9792678762675927
658,2.252090353901131
659,1.325088552290703
660,1.340447302547424
661,1.52740177956116
662,1.6877980414046536
663,1.05981361856282
664,0.7937821138171521
665,2.111248956302057
666,1.641442816215932
667,3.1114541580324335
668,1.9102332271871945
669,1.4695232343547429
670,1.577933918772325
671,0.9866395037486773
672,1.3034116349993652
673,0.4456934527583658
674,1.6310585607158559
675,0.9471367668934101
676,2.6270133013807193
677,2.2215577287454424
678,0.7965596058271062
679,2.0507221429608387
680,0.9122484066411017
681,2.273857283310452
682,1.5086297569562903
683,1.1895335546010022
684,0.453924006829846
685,1.1542984942511736
686,1.8355747494519759
687,1.6879328045129387
688,1.2425146265418787
689,0.9360687126476742
690,0.42689670653786616
691,1.420990909871111
692,1.608705574283288
693,2.709910854605149
694,2.3997458085419523
695,1.1930056231542698
696,2.282945145975171
697,2.7922984868924523
698,1.8527131107042796
699,2.7393910921330873
700,1.5001389151786482
701,1.8768719672902985
702,2.3356765420883363
703,1.5612055682545602
704,1.6149331580684427
705,1.4009449855830252
706,2.068513412662366
707,1.526859534018863
708,1.4811268446836545
709,2.7298656862343855
710,0.6486380889144929
711,1.0064535280366536
712,1.5659931137890153
713,0.5246231651932618
714,1.4588432098804827
715,2.352607615431855
716,2.413774707146037
717,1.7881576201002818
718,0.6952838602959561
719,1.4999026512439833
720,1.9395273374117243
721,0.33588563084674483
722,0.765952311603784
723,0.9888708446261986
724,1.8669950692232373
725,1.2529827074457478
726,1.9718925507985956
727,0.5846078000870019
728,1.258389610805375
729,1.3234716145494008
730,1.1282961533871947
731,0.6921330807508587
732,1.3066613513572143
733,1.7414427827275476
734,1.0705805585968364
735,0.7392618898367788
736,1.951515056039021
737,1.4850592037538732
738,1.4685965869969193
739,1.8127218398680405
740,1.490835173659736
741,1.2504971103228266
742,1.077199453339516
743,1.7170662149246494
744,1.337317076756504
745,1.6851063578832979
746,0.389042287479211
747,0.4826647853232062
748,1.0816431873017125
749,1.8133419133447248
750,2.7228889817467605
751,2.1810834338746883
752,1.2455758273338504
753,1.1409459483730227
754,0.7426241442518218
755,1.8957746694175315
756,0.9210232186984345
757,2.408023329513487
758,0.5310686352945709
759,2.8441190764428343
760,1.5124512793172233
761,2.2050913713866964
762,1.9728764990244052
763,1.2744087356352192
764,0.7972675667330253
765,1.743510577738031
766,1.1590447558647385
767,1.5624444368851018
768,2.410787216308001
769,0.8220576047147122
770,1.5251811140178522
771,0.10115666418870095
772,0.12380113971820994
773,1.5177100091114961
774,1.0136116159455026
775,1.9813056626937333
776,1.2010508793301857
777,1.825703300868815
778,2.557256352927888
779,1.1565808136653337
780,1.1843393851988513
781,1.928778412432799
782,1.6167607902407992
783,1.2873098875068867
784,1.6760337463286972
785,1.0881509123851119
786,2.5304810862930154
787,1.589900631351292
788,1.249273428211401
789,3.0151567747552246
790,1.2302777028214258
791,1.2821297692599931
792,0.6544286229787281
793,1.689357752842458
794,1.376060524814318
795,1.7841937444832299
796,1.2665515065169664
797,2.9152008517073895
798,1.6786029639269238
799,1.8495163151118894
800,1.1642246862150492
801,1.2171232339348714
802,1.1459050087847875
803,1.9328451735854038
804,1.4830825176760698
805,1.079100027285262
806,2.0554323946344852
807,0.8472912101604955
808,1.44295048148959
809,2.222311014652835
810,1.4420424453967609
811,0.6290069082557248
812,1.3757075283134386
813,1.065134156812057
814,2.711723997081952
815,2.195445283957658
816,2.767000118522578
817,1.6407433375803988
818,1.9218271452804936
819,1.4775014575034262
820,1.0167131059405037
821,2.477615524658864
822,1.1743552950298906
823,1.786695533739386
824,2.2511012222957927
825,0.4145892302194092
826,2.2439884617809644
827,2.5806389285212292
828,0.7557212381645223
829,1.2567668089485207
830,1.7170416660705854
831,1.6501788973687255
832,1.4301846314016744
833,0.5964871519515277
834,1.9289393115039788
835,1.5655267087372677
836,1.9436335656625916
837,2.0309706841744877
838,1.3887504350112019
839,2.318887426477689
840,1.5472564181322885
841,3.5811398002560413
842,1.3401709832520425
843,1.544060048886472
844,0.45317704660653746
845,0.3904793435270455
846,1.9735674822600435
847,1.4619852606419772
848,1.0582284522501433
849,1.18213393286598
850,0.8454866122256147
851,1.2022974653833745
852,0.8022042214189175
853,0.02058732220903914
854,2.7107798549301654
855,1.3559814273291535
856,1.621062289606718
857,1.1551839960185903
858,1.703037168435192
859,1.2148746174480949
860,2.177244418110983
861,2.2610144495869116
862,1.265103366676943
863,1.6737554881399745
864,0.7501693209689612
865,1.632883267770191
866,1.0598831699182278
867,1.5051765082541704
868,1.794905172146708
869,1.5675148123211124
870,1.3251636569454361
871,2.0523050010909865
872,1.9330492510474062
873,0.8443284091889933
874,0.5102952324019117
875,1.0853890790530503
876,0.5760161292536448
877,1.8726353966679898
878,0.9296031369694226
879,2.261445157920841
880,0.8450545152166637
881,1.8337330525662765
882,0.44099257157070815
883,2.3810946735360337
884,1.9308898084664174
885,1.8164927604173382
886,1.9860636061678538
887,1.5491270290905415
888,2.1470945106203816
889,1.9604732991288585
890,1.0155049943052958
891,2.754026153892119
892,1.4477675704239954
893,1.3866723033183175
894,0.5718656357962391
895,2.83231997643868
896,1.4058650349634312
897,0.917937761526248
898,1.884377745790524
899,0.7655691931116718
900,1.05258378545069
901,2.0265200996016866
902,1.6507023890430879
903,0.7121705759247183
904,2.3833466366528726
905,1.5722903890946118
906,2.3067126256526977
907,2.009691663609114
908,1.4189960581651435
909,1.5039966665271907
910,0.8203420876256939
911,1.4729796746797603
912,0.6816045827912185
913,1.4166633366054837
914,0.9888736711313603
915,1.3800936192170832
916,0.960481949270067
917,2.125673013982209
918,2.6865188044128767
919,1.8971105227903025
920,1.064556438892501
921,0.758987120377489
922,1.392926682725368
923,1.2603844701759124
924,1.4072147785026414
925,1.9738361761718333
926,1.543569478880992
927,0.9746484160062536
928,1.8038169047418013
929,1.9856050880412068
930,1.4780581436550906
931,1.6610085085953146
932,1.0784628818190651
933,1.7021289031487405
934,1.157215057467047
935,1.079385801147786
936,2.2445741961973438
937,1.0498929960984937
938,1.7161735485054535
939,1.894987253206208
940,2.7252286318474708
941,1.1491070993481198
942,2.2481788701746526
943,1.4995711796015698
944,1.3021321013913716
945,1.0812828777937504
946,1.268738656056212
947,1.668685572550385
948,2.176272690054719
949,2.1821540436292235
950,1.6998643911583526
951,1.9771391190274326
952,0.95674638722733
953,2.6512290739251165
954,1.5491802222020292
955,1.6564453353992405
956,1.5639683442816108
957,0.6150407748038342
958,1.4994244187672197
959,2.4662257252331408
960,2.235879799936252
961,0.998853384286518
962,1.1422503467098166
963,1.9430367783746572
964,0.7583451382160079
965,1.3255014072682556
966,1.4516700979165624
967,2.0343307865976246
968,2.5563699206445154
969,0.4219955581860262
970,1.4150680018187132
971,0.7426120857511761
972,0.7883437433830761
973,0.36030173326888537
974,0.8174547786265048
975,1.0344176957748241
976,1.2727175725642237
977,3.1981036037454653
978,1.6351675568208632
979,0.7836862471417934
980,1.3862157787012082
981,0.36124771593501026
982,0.7618189472042175
983,1.6198645286854096
984,1.393357720284076
985,1.5088073397105837
986,1.8224566617046591
987,0.6027384888804926
988,2.4126086431264695
989,1.8718920836860278
990,1.9831374370276038
991,0.30417764568132477
992,1.1104407247799286
993,2.0727250054117725
994,2.2031639960892817
995,2.1779076013677745
996,2.2192256932667
997,1.6502338066669267
998,2.2151449726727463
999,0.7043613724125343
1000,4.789713577333977
1001,-7.655866062656161
1002,-6.660716849981306
1003,9.395733429344826
1004,4.381861063125774
1005,-7.58634710120549
1006,4.978921955370051
1007,-6.58654951849101
1008,4.349551535982901
1009,3.906232114116378
1010,4.507410225728165
1011,3.8415318559484497
1012,-2.501971731874102
1013,-9.046645391722855
1014,4.681683493599078
1015,-5.297482436210381
1016,-2.2649458958840203
1017,6.511998459458475
1018,5.262932215299646
1019,5.003750171592671
1020,4.081270070518633
1021,0.683664906308417
1022,7.698089488246318
1023,4.233346579454061
1024,-3.835430043163912
1025,-1.361745817793187
1026,-5.733247582812478
1027,5.719005514841262
1028,-3.2638700286050737
1029,3.5596138850696555
1030,0.16721004285185614
1031,7.239217439250734
1032,6.472856881645711
1033,-1.212826669831454
1034,6.458352280537536
1035,0.8427865914185695
1036,3.173099146977357
1037,8.460250118923629
1038,-9.358217120024246
1039,-9.185720669386985
1040,-1.7712403224014217
1041,-6.678956740911164
1042,3.500603721641207
1043,0.4271073504286793
1044,-1.3975892942961607
1045,-7.7317429871873244
1046,6.969469558804555
1047,2.574694256574247
1048,-9.847043659777537
1049,0.9563615529366114
1050,4.424655802817323
1051,-3.654242051109433
1052,-6.604632431210309
1053,0.4665799199211591
1054,3.107116628076289
1055,-9.731943489723564
1056,8.104718413445898
1057,8.84408629163914
1058,4.915882811958985
1059,-1.2776705743031513
1060,7.222184482610118
1061,9.274957378331194
1062,9.752853167626615
1063,4.515814438286904
1064,4.163411257939567
1065,0.2634366949417135
1066,-3.927267038437135
1067,-3.4383632176180274
1068,6.738717443232115
1069,5.635016281199384
1070,3.0459387483767593
1071,-3.564409979660306
1072,9.10905234442994
1073,-6.651368450918175
1074,-6.168029347010524
1075,-4.86971641835601
1076,-3.313233304468463
1077,-1.1738137472459904
1078,-0.2979725590363529
1079,-3.081241743378076
1080,5.610437759021467
1081,-8.004989175518906
1082,3.887338579086247
1083,5.067477687940771
1084,-5.566068539834072
1085,8.810543181238604
1086,1.7352416679276104
1087,6.344421710510268
1088,-6.603188135195495
1089,-0.5034678242924748
1090,-6.465077687175684
1091,6.60716143075738
1092,1.4078152714874506
1093,-0.6190455280669678
1094,-4.63650699398462
1095,6.257314882065003
1096,1.6867437063237531
1097,-6.8608323263449495
1098,5.4444472146162415
1099,-0.5694545094532089
1100,-8.090758997073134
1101,9.020652884577643
1102,1.9869614796014456
1103,9.81185626912265
1104,-3.239137525555935
1105,8.523757172072976
1106,-1.6116431257220505
1107,0.5814724206514565
1108,-5.1806923222614865
1109,-0.5030208622832095
1110,-1.7463897214534576
1111,9.130598533727074
1112,7.911403388813238
1113,0.8688294208057279
1114,9.231059015913079
1115,-4.95159989496724
1116,-4.744485591085832
1117,-6.247366661822618
1118,-8.460444269605183
1119,-6.3847768872684725
1120,-7.089681985096061
1121,7.168531666265974
1122,6.350292044179334
1123,-9.813485921259886
1124,2.4317812883168415
1125,-5.1217320373876785
1126,-1.1384452301468766
1127,0.8404872275459336
1128,8.00809319156664
1129,-6.073058936449634
1130,4.330769267947975
1131,5.245799143468412
1132,9.805350329052413
1133,6.142057152404938
1134,-8.728090647769731
1135,7.1179150156906665
1136,-9.445903463078007
1137,-5.366524461033828
1138,7.6342544985956415
1139,-9.990457786063555
1140,6.425366709644468
1141,1.005992631004247
1142,0.24674738814002595
1143,3.5740354537083707
1144,4.435796494352683
1145,4.188207135308122
1146,-8.353345041749325
1147,6.689004091129586
1148,-7.344031587805098
1149,-2.9097527563764647
1150,9.364519601741431
1151,7.539954625859195
1152,-3.209689582948842
1153,-2.351472666843657
1154,-0.7683829434976879
1155,-5.98505548595436
1156,5.679674263728273
1157,9.583464370554683
1158,-9.350880595881714
1159,-7.5399665135085385
1160,-1.1442852021855643
1161,1.7271455729349903
1162,-5.6621275228653145
1163,-1.0260615816961245
1164,-5.190239659341378
1165,3.104178238031208
1166,5.436006405118691
1167,3.6515561942063854
1168,-2.152713276760796
1169,-9.321890192157214
1170,2.9681294367009077
1171,-9.139661698455155
1172,-0.22427942923932065
1173,5.119341888916736
1174,-3.1498041934400227
1175,-6.2045201573367015
1176,5.699754919166031
1177,-5.5654280314947835
1178,-2.741480912734442
1179,-9.27517507175255
1180,-5.7130976672929945
1181,-0.7639422043786137
1182,5.859113552194472
1183,-5.6251055736195
1184,-0.05465903310417275
1185,4.527332512784152
1186,2.7410177386656933
1187,1.2340973762590544
1188,-7.14531884308686
1189,-9.3756370597359
1190,-0.9378614175645659
1191,6.086927760223915
1192,5.04095877128065
1193,8.953617644584483
1194,0.9193698051098558
1195,6.17568357054202
1196,1.1963026440556117
1197,-8.301368238415128
1198,8.903353865371322
1199,-0.8626917724622984
